date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:48:20	27084/27084	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:48:20%20GMT	http://localhost/2013/05/13/speeding-up-compilation-on-ubuntu-with-qt-creator/	localhost/2013/05/13/speeding-up-compilation-on-ubuntu-with-qt-creator/index.html	(from http://localhost/category/computational-physics/)
11:48:21	23779/23779	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:48:20%20GMT	http://localhost/tag/multiple-processors/	localhost/tag/multiple-processors/index.html	(from http://localhost/category/computational-physics/)
11:48:21	23729/23729	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:48:20%20GMT	http://localhost/tag/processor/	localhost/tag/processor/index.html	(from http://localhost/category/computational-physics/)
11:48:21	23704/23704	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:48:20%20GMT	http://localhost/tag/make/	localhost/tag/make/index.html	(from http://localhost/category/computational-physics/)
11:48:21	23724/23724	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:48:20%20GMT	http://localhost/tag/threader/	localhost/tag/threader/index.html	(from http://localhost/category/computational-physics/)
11:48:22	23729/23729	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:48:21%20GMT	http://localhost/tag/threading/	localhost/tag/threading/index.html	(from http://localhost/category/computational-physics/)
11:48:22	34945/34945	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:48:21%20GMT	http://localhost/2013/04/19/setting-up-unittest-with-qt-creator/	localhost/2013/04/19/setting-up-unittest-with-qt-creator/index.html	(from http://localhost/category/computational-physics/)
11:48:22	24035/24035	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:48:21%20GMT	http://localhost/tag/gui/	localhost/tag/gui/index.html	(from http://localhost/category/computational-physics/)
11:48:22	24035/24035	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:48:21%20GMT	http://localhost/tag/ide/	localhost/tag/ide/index.html	(from http://localhost/category/computational-physics/)
11:48:22	238953/238953	U-----	200	untouched ('')	image/png	etag:%223a569-545d5ba72f580%22	http://localhost/wp-content/uploads/2013/03/qt-valgrind-624x495.png	localhost/wp-content/uploads/2013/03/qt-valgrind-624x495.png	(from http://localhost/category/computational-physics/)
11:48:22	24065/24065	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:48:22%20GMT	http://localhost/tag/unit-test/	localhost/tag/unit-test/index.html	(from http://localhost/category/computational-physics/)
11:48:22	32137/32137	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:48:22%20GMT	http://localhost/2013/03/19/optimizing-your-c-code-for-molecular-dynamics/	localhost/2013/03/19/optimizing-your-c-code-for-molecular-dynamics/index.html	(from http://localhost/category/computational-physics/)
11:48:22	23451/23451	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:48:22%20GMT	http://localhost/category/code/	localhost/category/code/index.html	(from http://localhost/category/computational-physics/)
11:48:23	23476/23476	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:48:23%20GMT	http://localhost/category/efficient/	localhost/category/efficient/index.html	(from http://localhost/category/computational-physics/)
11:48:23	23451/23451	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:48:23%20GMT	http://localhost/category/fast/	localhost/category/fast/index.html	(from http://localhost/category/computational-physics/)
11:48:23	23481/23481	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:48:23%20GMT	http://localhost/category/optimizing/	localhost/category/optimizing/index.html	(from http://localhost/category/computational-physics/)
11:48:23	23456/23456	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:48:22%20GMT	http://localhost/category/const/	localhost/category/const/index.html	(from http://localhost/category/computational-physics/)
11:48:24	23471/23471	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:48:23%20GMT	http://localhost/category/pointers/	localhost/category/pointers/index.html	(from http://localhost/category/computational-physics/)
11:48:24	23456/23456	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:48:23%20GMT	http://localhost/category/quick/	localhost/category/quick/index.html	(from http://localhost/category/computational-physics/)
11:48:24	28015/28015	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:48:23%20GMT	http://localhost/category/references/	localhost/category/references/index.html	(from http://localhost/category/computational-physics/)
11:48:24	37615/37615	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:48:23%20GMT	http://localhost/category/computational-physics/page/2/	localhost/category/computational-physics/page/2/index.html	(from http://localhost/category/computational-physics/)
11:48:26	10361/10361	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/category/copyleft/feed/	localhost/category/copyleft/feed/index.html	(from http://localhost/category/copyleft/)
11:48:26	10346/10346	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/tag/bsd/feed/	localhost/tag/bsd/feed/index.html	(from http://localhost/tag/bsd/)
11:48:26	10358/10358	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/tag/copyleft-2/feed/	localhost/tag/copyleft-2/feed/index.html	(from http://localhost/tag/copyleft-2/)
11:48:26	28862/28862	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/category/technical/feed/	localhost/category/technical/feed/index.html	(from http://localhost/category/technical/)
11:48:27	10358/10358	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/tag/copyright/feed/	localhost/tag/copyright/feed/index.html	(from http://localhost/tag/copyright/)
11:48:27	10346/10346	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/tag/gpl/feed/	localhost/tag/gpl/feed/index.html	(from http://localhost/tag/gpl/)
11:48:27	10362/10362	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/tag/john-hunter/feed/	localhost/tag/john-hunter/feed/index.html	(from http://localhost/tag/john-hunter/)
11:48:27	10354/10354	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/tag/license/feed/	localhost/tag/license/feed/index.html	(from http://localhost/tag/license/)
11:48:27	10356/10356	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/tag/licenses/feed/	localhost/tag/licenses/feed/index.html	(from http://localhost/tag/licenses/)
11:48:27	10358/10358	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/tag/licensing/feed/	localhost/tag/licensing/feed/index.html	(from http://localhost/tag/licensing/)
11:48:27	10362/10362	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/tag/open-source/feed/	localhost/tag/open-source/feed/index.html	(from http://localhost/tag/open-source/)
11:48:28	10372/10372	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/tag/richard-stallman/feed/	localhost/tag/richard-stallman/feed/index.html	(from http://localhost/tag/richard-stallman/)
11:48:28	29178/29178	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:48:27%20GMT	http://localhost/2013/09/16/getting-the-newest-version-of-ipython-notebook-on-ubuntu/	localhost/2013/09/16/getting-the-newest-version-of-ipython-notebook-on-ubuntu/index.html	(from http://localhost/category/programming/)
11:48:28	22048/22048	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:48:28%20GMT	http://localhost/tag/ipython/	localhost/tag/ipython/index.html	(from http://localhost/category/programming/)
11:48:28	22093/22093	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:48:28%20GMT	http://localhost/tag/ipython-notebook/	localhost/tag/ipython-notebook/index.html	(from http://localhost/category/programming/)
11:48:28	22038/22038	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:48:28%20GMT	http://localhost/tag/neuro/	localhost/tag/neuro/index.html	(from http://localhost/category/programming/)
11:48:29	22053/22053	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:48:28%20GMT	http://localhost/tag/notebook/	localhost/tag/notebook/index.html	(from http://localhost/category/programming/)
11:48:29	42390/42390	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:48:29%20GMT	http://localhost/category/programming/page/2/	localhost/category/programming/page/2/index.html	(from http://localhost/category/programming/)
11:48:30	25153/25153	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:48:29%20GMT	http://localhost/2013/09/23/when-variational-monte-carlo-becomes-visual/	localhost/2013/09/23/when-variational-monte-carlo-becomes-visual/index.html	(from http://localhost/category/uncategorized/)
11:48:30	37223/37223	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:48:30%20GMT	http://localhost/category/uncategorized/page/2/	localhost/category/uncategorized/page/2/index.html	(from http://localhost/category/uncategorized/)
11:48:31	13772/13772	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/tag/matlab/feed/	localhost/tag/matlab/feed/index.html	(from http://localhost/tag/matlab/)
11:48:31	1368/1368	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22315c34431476580113c85153215101b5-gzip%22	http://localhost/2014/09/16/pycharm-for-qtcreator-fanatics/feed/	localhost/2014/09/16/pycharm-for-qtcreator-fanatics/feed/index.html	(from http://localhost/2014/09/16/pycharm-for-qtcreator-fanatics/)
11:48:31	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2013%20Jan%202017%2010:48:31%20GMT	http://localhost/?p=825	localhost/indexee96.html	(from http://localhost/2014/09/16/pycharm-for-qtcreator-fanatics/)
11:48:31	49397/49397	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/category/programming/feed/	localhost/category/programming/feed/index.html	(from http://localhost/category/programming/)
11:48:32	2373/2373	U--M--	200	updated ('OK')	application/json	date:Fri,%2013%20Jan%202017%2010:48:31%20GMT	http://localhost/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2F2014%2F09%2F16%2Fpycharm-for-qtcreator-fanatics%2F	localhost/wp-json/oembed/1.0/embed3004.json	(from http://localhost/2014/09/16/pycharm-for-qtcreator-fanatics/)
11:48:32	48566/48566	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/category/uncategorized/feed/	localhost/category/uncategorized/feed/index.html	(from http://localhost/category/uncategorized/)
11:48:32	30239/30239	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:48:31%20GMT	http://localhost/2014/09/16/pycharm-for-qtcreator-fanatics/?replytocom=189334	localhost/2014/09/16/pycharm-for-qtcreator-fanatics/index8c33.html	(from http://localhost/2014/09/16/pycharm-for-qtcreator-fanatics/)
11:48:32	868/868	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22315c34431476580113c85153215101b5-gzip%22	http://localhost/2014/09/03/fixing-gdb-issues-with-gcc-4-8-x-and-c11/feed/	localhost/2014/09/03/fixing-gdb-issues-with-gcc-4-8-x-and-c11/feed/index.html	(from http://localhost/2014/09/03/fixing-gdb-issues-with-gcc-4-8-x-and-c11/)
11:48:32	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2013%20Jan%202017%2010:48:32%20GMT	http://localhost/?p=814	localhost/index3eda.html	(from http://localhost/2014/09/03/fixing-gdb-issues-with-gcc-4-8-x-and-c11/)
11:48:32	2408/2408	U--M--	200	updated ('OK')	application/json	date:Fri,%2013%20Jan%202017%2010:48:32%20GMT	http://localhost/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2F2014%2F09%2F03%2Ffixing-gdb-issues-with-gcc-4-8-x-and-c11%2F	localhost/wp-json/oembed/1.0/embede16b.json	(from http://localhost/2014/09/03/fixing-gdb-issues-with-gcc-4-8-x-and-c11/)
11:48:32	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2013%20Jan%202017%2010:48:32%20GMT	http://localhost/?p=799	localhost/indexa49c.html	(from http://localhost/2014/08/04/latex-package-for-uio-masters-theses/)
11:48:32	861/861	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22315c34431476580113c85153215101b5-gzip%22	http://localhost/2014/08/04/latex-package-for-uio-masters-theses/feed/	localhost/2014/08/04/latex-package-for-uio-masters-theses/feed/index.html	(from http://localhost/2014/08/04/latex-package-for-uio-masters-theses/)
11:48:33	917/917	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22315c34431476580113c85153215101b5-gzip%22	http://localhost/2014/07/09/circumventing-annoying-library-path-issues-with-qtcreator/feed/	localhost/2014/07/09/circumventing-annoying-library-path-issues-with-qtcreator/feed/index.html	(from http://localhost/2014/07/09/circumventing-annoying-library-path-issues-with-qtcreator/)
11:48:33	2388/2388	U--M--	200	updated ('OK')	application/json	date:Fri,%2013%20Jan%202017%2010:48:32%20GMT	http://localhost/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2F2014%2F08%2F04%2Flatex-package-for-uio-masters-theses%2F	localhost/wp-json/oembed/1.0/embede4de.json	(from http://localhost/2014/08/04/latex-package-for-uio-masters-theses/)
11:48:33	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2013%20Jan%202017%2010:48:33%20GMT	http://localhost/?p=792	localhost/indexdfb6.html	(from http://localhost/2014/07/09/circumventing-annoying-library-path-issues-with-qtcreator/)
11:48:33	2487/2487	U--M--	200	updated ('OK')	application/json	date:Fri,%2013%20Jan%202017%2010:48:33%20GMT	http://localhost/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2F2014%2F07%2F09%2Fcircumventing-annoying-library-path-issues-with-qtcreator%2F	localhost/wp-json/oembed/1.0/embede8a0.json	(from http://localhost/2014/07/09/circumventing-annoying-library-path-issues-with-qtcreator/)
11:48:33	23703/23703	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:48:33%20GMT	http://localhost/tag/figures/	localhost/tag/figures/index.html	(from http://localhost/blog/page/2/)
11:48:33	29661/29661	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:48:33%20GMT	http://localhost/2014/04/04/automatic-panel-lettering-within-latex/	localhost/2014/04/04/automatic-panel-lettering-within-latex/index.html	(from http://localhost/blog/page/2/)
11:48:33	37232/37232	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:48:33%20GMT	http://localhost/tag/latex/	localhost/tag/latex/index.html	(from http://localhost/blog/page/2/)
11:48:33	23713/23713	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:48:33%20GMT	http://localhost/tag/lettering/	localhost/tag/lettering/index.html	(from http://localhost/blog/page/2/)
11:48:34	36789/36789	U-----	200	untouched ('')	image/png	etag:%228fb5-545d5ba63b340%22	http://localhost/wp-content/uploads/2014/03/500px-Bitmap_VS_SVG.svg_.png	localhost/wp-content/uploads/2014/03/500px-Bitmap_VS_SVG.svg_.png	(from http://localhost/blog/page/2/)
11:48:34	23698/23698	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:48:33%20GMT	http://localhost/tag/panels/	localhost/tag/panels/index.html	(from http://localhost/blog/page/2/)
11:48:34	34356/34356	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:48:34%20GMT	http://localhost/2014/03/22/including-vector-graphics-in-latex-using-includesvg/	localhost/2014/03/22/including-vector-graphics-in-latex-using-includesvg/index.html	(from http://localhost/blog/page/2/)
11:48:34	26042/26042	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:48:33%20GMT	http://localhost/author/jorgentr/	localhost/author/jorgentr/index.html	(from http://localhost/blog/page/2/)
11:48:34	28405/28405	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:48:34%20GMT	http://localhost/tag/svg/	localhost/tag/svg/index.html	(from http://localhost/blog/page/2/)
11:48:35	32872/32872	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:48:34%20GMT	http://localhost/author/fsund/	localhost/author/fsund/index.html	(from http://localhost/blog/page/2/)
11:48:35	28465/28465	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:48:34%20GMT	http://localhost/tag/vector-graphics/	localhost/tag/vector-graphics/index.html	(from http://localhost/blog/page/2/)
11:48:35	27628/27628	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:48:34%20GMT	http://localhost/2014/03/20/simple-cross-referencing-in-latex-using-cleveref/	localhost/2014/03/20/simple-cross-referencing-in-latex-using-cleveref/index.html	(from http://localhost/blog/page/2/)
11:48:36	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2013%20Jan%202017%2010:48:35%20GMT	http://localhost/?p=789	localhost/indexd4ce.html	(from http://localhost/2014/07/05/visualization-of-training-neural-networks/)
11:48:36	869/869	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22315c34431476580113c85153215101b5-gzip%22	http://localhost/2014/07/05/visualization-of-training-neural-networks/feed/	localhost/2014/07/05/visualization-of-training-neural-networks/feed/index.html	(from http://localhost/2014/07/05/visualization-of-training-neural-networks/)
11:48:36	55780/55780	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:48:35%20GMT	http://localhost/blog/page/3/	localhost/blog/page/3/index.html	(from http://localhost/blog/page/2/)
11:48:36	107242/107242	U-----	200	untouched ('')	application/javascript	etag:4.7	http://localhost/wp-admin/load-scripts.php?c=0&load%5B%5D=jquery-core,jquery-migrate&ver=4.7	localhost/wp-admin/load-scripts83ef.php	(from http://localhost/wp-login.php)
